title,keyword,abstract,field,authors,date,doi,references,id,type
"Démarche d'évaluation de systèmes d'assistance en cours magistral, basée sur une approche comparative","Evaluation method,Multimedia,Assistance system,Lecture,Data analysis,Méthode d'évaluation,Multimédia,Système d'assistance,Cours magistral,Analyse de données","Grâce à l'avènement des nouveaux moyens hypermédias et multimédias, il devient maintenant possible d'assister les enseignants lors des cours magistraux. Cependant, il s'agit au préalable d'évaluer l'utilisation de ces nouveaux outils dans des situations réelles et leur impact auprès des étudiants et de l'enseignant, et d'effectuer des comparaisons avec les moyens pédagogiques ""traditionnels"" (oral, tableau et éventuellement transparents). Dans ce but, une démarche d'évaluation est proposée dans cet article. Une première validation de la démarche est décrite autour de l'utilisation d'une application multimédia destinée à un cours de thermique pour des élèves-ingénieurs en dernière année d'étude.",,"Christophe Kolski,Marie Escarabajal,Souad Harmand",2022,,,3718547,ART
Evaporation of nanofluid sessile drops: infrared and acoustic methods to track the dynamic deposition of copper oxide nanoparticles,"Nanofluid,Evaporation process,Droplets,ImageJ,Infrared thermography,Marangoni effect,Acoustic field","Nanofluids represent a new and innovative class of heat transfer fluids with potential applications in various fields such as coolants in the automobile, electronics, fuel cells, etc. Many studies were performed to analyze and observe the evaporation process of nanofluid sessile droplets and to visualize the final shape pattern of nanoparticles due to change in surface temperature, but without monitoring the time at which nanoparticles start to deposit on the surface during the evaporation process.The main objective of this work is to study the dynamic deposition of copper oxide nanoparticles contained in a sessile drop on a hydrophobic surface using two different methods: an optical coupled to an infrared thermography method and an acoustic method.",,"Ibrahim Zaaroura,Malika Toubal,Hilal Reda,Julien Carlier,Souad Harmand,Rabah Boukherroub,Aurélie Fasquelle,Bertrand Nongaillard",2022,,,3591170,POSTER
"Sensibility of Bayesian inference methods for reliability prediction of ageing systems, case of Diesel locomotives","Bayesian inference,Expert opinion,Parameter estimation,Reliability analysis,Sensibility analysis","This paper addresses the problem of reliability analysis of in-service identical systems when a limited number of lifetime data is available compared to censored ones. Lifetime (resp. censored) data characterise the life of failed (resp. non-failed) systems in the sample. Because, censored data induce biassed estimators of reliability model parameters, a methodology approach is proposed to overcome this inconvenience and improve the accuracy of the parameter estimation based on Bayesian inference methods. These methods combine, in an effective way, system’s life data and expert opinions learned from failure diagnosis of similar systems. Three Bayesian inference methods are considered: Classical Bayesian, Extended Bayesian and Bayesian Restoration Maximisation methods. Given a sample of lifetime data, simulated according to prior opinions of maintenance expert, a sensibility analysis of each Bayesian method is performed. Reliability analysis of critical subsystems of Diesel locomotives is established under the proposed methodology approach. The relevance of each Bayesian inference methods with respect to collected reliability data of critical subsystems and expert opinions is discussed.","Industrial and Manufacturing Engineering,Management Science and Operations Research,Strategy and Management","Rachid Ziani,Mohamed-Salah Ouali,Abdelhakim Artiba",2022,10.1080/00207543.2013.857052,"10.1023/A:1020281327116, 10.1080/00224065.2012.11917879, 10.1142/5602, 10.1016/j.ress.2004.01.005, 10.1007/978-1-4757-3437-9, 10.1080/07408170590929018, 10.1007/978-1-4899-4485-6_6, 10.1007/978-1-4612-5317-4, 10.1111/j.1461-0248.2010.01477.x, 10.1080/03610910600716647, 10.1016/j.ress.2009.04.001, 10.1137/1.9780898718454, 10.1016/j.rser.2006.03.004, 10.1016/j.ress.2005.11.029, 10.1007/s00362-007-0048-5, 10.1002/qre.564, 10.1016/j.ress.2010.05.001, 10.1002/9780470230381, 10.1007/978-1-4899-3324-9, 10.1016/j.engstruct.2012.06.012, 10.1016/S0167-4730(00)00005-9, ",3578415,ART
A joint optimization-simulation model to minimize the makespan on a repairable machine,"Arena,Failure,Maintenance,Makespan,Optquest,Preventive maintenance,Single machine,Stochastic scheduling","We consider the problem of scheduling a set of jobs on a single machine subject to stochastic failures. The objective is to minimizing the makespan. The machine could be stopped for preventive maintenance occasionally to reduce the risk of failure and to improve its reliability. Furthermore, in the case of a breakdown, the machine undergoes a corrective maintenance which brings the age of the machine to zero (That is to say the machine is considered as good as new) and the current processed job is reprocessed from the beginning. Despite the fact that the scheduling problem with single or periodic maintenance has been well studied, most of the studies considered only deterministic cases. In other words the machine never fails. In this paper we take into account the stochastic failures while minimizing the makespan and determining the corresponding optimal sequence of jobs and optimal preventive maintenance policy. Both the exponential and the Weibull distribution are considered to model the probability density function associated with the lifetime of the machine. We use Arena and Optquest to optimize the performance criterion which allows us choosing the best sequence of jobs and the best amount of preventive maintenance",,"Abdessamad Ait El Cadi,Rachid Benmansour,Faiza Serraj,Abdelhakim Artiba",2022,10.1109/IESM.2015.7380203,"10.1016/j.cie.2009.04.014, 10.1016/j.cor.2005.05.034, 10.1002/(SICI)1520-6750(199910)46:7<845::AID-NAV6>3.0.CO;2-#, 10.1016/j.cor.2006.04.010, 10.1007/s10479-004-5032-z, 10.1016/j.apm.2009.04.014, 10.1016/j.ijpe.2007.01.013, 10.1080/00207543.2012.671589, ",3668917,COMM
Effect of Cu-water nanofluid on the heat transfer by rotating heat pipe,"Cu-water,FHP,Heat transfer","This paper presents a study on the effect of using Cu-water nanofluid on the heat transfer by rotating heat pipe (RHP). A mathematical model is presented of the RHP including, vapor velocity, gravity effect and taper angle. The study is carried out at different rotation speeds, RHP temperatures differences (ΔT) and masses of working fluid of the RHP. Using of Cu-water nanofluid with RHP decreases the liquid film thickness adjacent to its walls and increases the heat transfer by RHP compared with ordinary fluid. The heat transfer by RHP increases with increasing ΔT and volume fraction and radius of solid nanoparticles. The maximum heat transfer by RHP at ΔT=20 oC and ω=3000rpm increases by about 56% due to using Cu-water nanofluid with volume fraction 0.04 and nanoparticles radius 5nm. © 2013 AIP Publishing LLC.",,"Hamdy Hassan,Souad Harmand",2022,10.1063/1.4825944,,3615902,COMM
A thermal study of power cables cooling in tunnels,"Power delivery,Forced convection,Radiation,Fully turbulent flow","Power transmission through power cables installed in ventilated tunnels has been increasingly used worldwide and offers a complex thermal environment. Established correlations currently in use have been deduced from a non-fully developed turbulent flow. This paper details the experimental investigation of the heat transfer from a single cable in a fully developed turbulent air flow, with emphasis on the effect of the cable spacing from the tunnel wall. Nusselt numbers have been compared for different spacing and velocities. The overall heat transfer is found to be meaningfully lower than in previous studies and no threshold spacing value for the average heat transfer to decrease is clearly found. Thermal radiation is found to greatly impact the cable cooling profile.",General Physics and Astronomy,"Fahd Boukrouche,Christophe Moreau,Souad Harmand,François Beaubert,Julien Pellé,Olivier Moreau",2022,10.1088/1742-6596/745/3/032032,"10.1007/978-3-319-08132-8, ",3648617,ART
Low speed numerical and experimental validation of a solving methodology for the inverse heat conduction problem by means of quantitative infra-red thermography,,"The presented paper deals with the solution of the Inverse Heat Conduction Problem (IHCP) through the use of quantitative Infra Red thermography (QIRT) and proposes a solving methodology for the IHCP as a ""ill-posed"" problem. To solve the IHCP the surface temperature of a heat conducting body is used as boundary condition after measurement by means of an I.R. camera. The proposed methodology is first tested numerically and, subsequently, experimentally on a heated flat plate in a low subsonic speed wind tunnel. The ""ill-posed"" nature of the IHCP translates into a high sensibility to measurement errors, possibly leading to non-unique solutions. To reduce this sensibility a ridge regression based regularization methodology is proposed. Near-wall and free flow boundary conditions are imposed using Constant Temperature Anemometry (CTA). Results show good agreement between the proposed IHCP solution and reference cases, both for the numerical and the experimental analysis. Moreover, the proposed regularization applied for the experimental analysis is shown to enhance the accuracy of the obtained solution of the IHCP.",,"Francesco Baldani,Walter Bosschaerts,Souad Harmand,Tony Arts",2022,,,3660811,COMM
"Erratum: ""Thermocapillary effects on steadily evaporating contact line: A perturbative local analysis",,"In a previously published article,1 we gave the derivation of the equations governing the dynamics of a thin film subjected to dispersive, capillary, and thermocapillary forces.We performed a series expansion in the long wave limit and deduced the zerothand first-order equations. Then we linearized these equations in the neighborhood of the contact-line, where the film thickness is close to the adsorbed film thickness.","Condensed Matter Physics,Fluid Flow and Transfer Processes,Mechanics of Materials,Computational Mechanics,Mechanical Engineering","Adel Mustafa Benselama,Souad Harmand,Khellil Sefiane",2022,10.1063/1.5006992,"10.1063/1.4732151, ",3665337,ART
Dynamic assignment problem of parking slots,"Feature extraction,Convolution,Atmospheric modeling,Remote sensing,Optical distortion,Image color analysis,Degradation","The parking problem has become one of the major issues in urban transportation planning and traffic management research. The present paper deals with the dynamic assignment problem of the parking slots (places). The objectives are to provide a global satisfaction of all customers and maximize parking occupancy. A dynamic assignment problem consists in solving a sequence of assignment problems over time. To cope with all these aspects, we offer in this paper, a new approach based on a learning strategy: an Estimation of Distribution Algorithm (EDA) where a reinforcement learning method is used to support the assignment algorithm. We tested our approach with simulations for over 120 days, using a set of up to 10 parking lots (i.e. with up to 7,000 parking slots) and 13,000 requests distributed with different patterns over a day. The comparative study between an assignment algorithm with and without reinforcement learning algorithm has proven the relevance of our approach: the saving is up to 80%. The results also showed the effects and the benefits of the learning strategy",,"Mustapha Ratli,Abdessamad Ait El Cadi,Bassem Jarboui,Abdelhakim Artiba",2022,10.1109/IESM45758.2019.8948174,"10.1007/978-1-4615-1539-5_10, 10.1007/BFb0056884, 10.1137/0105003, 10.1007/3-540-61723-X_982, 10.1162/evco.1997.5.3.303, 10.1007/3-540-32494-1_12, 10.1007/978-1-4615-1539-5, 10.1109/CACSD.2011.6044566, 10.1023/B:ANOR.0000004760.20323.fc, 10.1007/978-3-540-24652-7_15, ",3522304,COMM
Assembly of SBA-15 into hierarchical porous monoliths replicating polymeric scaffolds,"SBA-15,Hierarchical porous materials,Monoliths,Shaping technique,Slurry infiltration","This study reports the preparation of highly porous, SBA-15-based monolithic materials with pore sizes spanning over four scales (micro-/meso-/small macro-/large macro-pores). Two approaches were explored. The first one involves the preparation of PMMA scaffolds obtained from chemically-bonded beads and their further infiltration using SBA-15 slurries with suitable viscosity; while the second one directly uses the same amount of PMMA beads dispersed within the slurries. Emphasis was given to the comparison of the textural, structural, and mechanical properties obtained following each approach. Then, application of a thermal consolidation step and its influence over the monoliths properties was investigated, with an optimum observed at 950 °C. The second method systematically allowed reaching higher mechanical resistances (86 vs 32 kPa at 950 °C) for comparable specific surface areas (274 vs 290 m²/g at 950 °C), however at the expense of smaller macropores and lower ordering in the monoliths.","Mechanics of Materials,Condensed Matter Physics,General Materials Science,General Chemistry","Ridvan Yildiz,Yannick Lorgouilloux,Jérémy Dhainaut,Carmen Ciotonea,Jean-Philippe Dacquin,Sébastien Royer,Christian Courtois",2022,10.1016/j.micromeso.2022.111908,"10.1039/C6CS90043G, 10.1126/science.279.5350.548, 10.1039/b207378c, 10.1002/cnma.201700014, 10.1039/C7CY00963A, 10.1039/B919341C, 10.1039/C4CC05556J, 10.1002/admt.201800060, 10.1021/cm048091c, 10.1039/b400984c, 10.1016/j.jeurceramsoc.2007.05.025, 10.1016/j.ceramint.2007.01.004, 10.1016/j.micromeso.2010.10.044, 10.1016/j.cej.2010.01.032, 10.1111/j.1551-2916.2006.01044.x, 10.1021/jp002597a, 10.1007/s10934-011-9547-9, 10.1155/2014/754076, ",3644995,ART
