title,keyword,abstract,field,authors,date,doi,references,id,type
Upper limb contribution during tandem gait in multiple sclerosis: An early marker of balance impairments,"Balance disorders,Multiple sclerosis,Tandem gait,Upper limbs","Tandem gait is widely used during clinical exams to evaluate dynamic balance in chronic diseases, such as multiple sclerosis (MS). The early detection of balance impairments in MS is challenging to improve the understanding of patients’ complaints. The objective was to propose two indexes to quantify the contributions and inefficiency of limb and trunk movements during tandem gait in early-stage MS patients. Fifteen patients with remitting-relapsed MS, with a median Expanded Disability Status Scale of 2.5 [0–4] were compared to 15 matched healthy participants. Three-dimensional motion analysis was performed during tandem gait to calculate spatiotemporal parameters, contribution and inefficiency indexes, based on the linear momentum of body segments. Compared to healthy participants, MS patients at the early stage of disease executed tandem gait with higher speed (p = 0.03) and increased step length (p = 0.03). The contribution indexes of upper limbs were significantly decreased during swing phase in MS patients. The inefficiency index for the upper limbs were around twice higher for MS patients compared to healthy participants. Since the additional movements concerned only light body segments and not contribute to the whole-body forward progression during tandem gait, they could reflected more both upper limb movements alterations and restoring movements to avoid loss of balance during tandem gait around swing phase in MS. These quantified indexes could be used as physical markers to quantify both the balance deterioration and the efficiency of rehabilitation program during the follow up of MS from the early stage of their disease.","Rehabilitation,Biomedical Engineering,Orthopedics and Sports Medicine,Biophysics","Caroline Massot,Nicolas Decoufour,Mathias Blandeau,Franck Barbier,Cécile Donze,Emilie Simoneau,Sébastien Leteneur",2023,10.1016/j.jbiomech.2023.111492,"10.7224/1537-2073.2015-006, 10.3389/fnhum.2018.00008, 10.1177/1352458519865740, 10.7224/1537-2073.2014-062, 10.1016/j.humov.2014.08.011, 10.4324/9780203771587, 10.1016/j.gaitpost.2016.09.026, 10.1016/j.gaitpost.2012.07.017, 10.1016/j.gaitpost.2014.05.001, 10.1038/s41598-022-10848-y, 10.1016/j.clinbiomech.2021.105390, 10.1016/j.humov.2017.05.014, 10.1007/s00415-011-6366-5, 10.1007/s00221-006-0711-4, 10.1016/j.gaitpost.2019.02.022, 10.1093/gerona/53A.2.M126, 10.1212/WNL.33.11.1444, 10.1016/j.jns.2017.09.049, 10.2165/11591150-000000000-00000, 10.1007/s00415-016-8287-9, 10.1152/jn.00683.2002, 10.1056/NEJM200009283431307, 10.1080/10255842.2010.527837, 10.1016/j.jbiomech.2010.03.008, 10.1007/s00221-009-2088-7, 10.1002/ana.20703, 10.1016/j.humov.2014.08.012, 10.1016/j.gaitpost.2007.05.001, 10.1097/NPT.0000000000000087, 10.1155/2014/104535, 10.1016/0966-6362(96)82849-9, 10.1016/S0021-9290(01)00222-6, 10.1093/gerona/glw169, ",4308989,ART
Porous silicon-nanowire-based electrode for the photoelectrocatalytic production of hydrogen,,"Photoelectrochemical water splitting is a sustainable and environmentally friendly way to produce green hydrogen, for which the practical fabrication of low-cost photoelectrodes remains a challenge. Here we report a porous photocathode assembly based on silicon nanowires (SiNW) as a light absorber and non-precious molybdenum sulfide (MoSx) as a hydrogen-evolution catalyst. Tuning the SiNW diameter is key to select the light absorption wavelength range of the system. We demonstrate a facile and robust route to synthesize SiNWs with a controlled diameter from 13 to 48 nm directly on a porous conductive support. The high quality and homogeneity of the SiNWs grown by this method also allowed drawing unprecedented conclusions on the growth process, hinting towards a silylene path. Photocathodes baring SiNWs covered with MoSx perform photoelectrocatalytic production of hydrogen for several hours with a faradaic yield over 98%. Building a porous photocathode for solar hydrogen production with earth-abundant materials: silicon nanowires to harvest light, molybdenum sulfide to turn protons into hydrogen.","Energy Engineering and Power Technology,Fuel Technology,Renewable Energy, Sustainability and the Environment","Jingxian Wang,Caroline Keller,Paul Olli,Pascal Gentile,Stéphanie Pouget,Hanako Okuno,Mohamed Boutghatin,Yan Pennec,Hannah Johnson,Valérie Reita,Adina Morozan,Pascale Chenevier,Duc Nguyen,Vincent Artero",2023,10.1039/D3SE00408B,"10.1088/1361-6463/ac6f97, 10.1021/cr1002326, 10.1002/adma.202208740, 10.1021/acsami.9b12236, 10.1039/C4RA05371K, 10.1039/D2SE00105E, 10.1126/science.1180783, 10.1021/ja073125d, 10.1021/nl203564s, 10.1039/c5ra12559f, 10.1063/1.4739708, 10.1016/j.nantod.2012.12.009, 10.1002/chem.201202214, 10.3390/nano6080144, 10.1039/C1EE02310A, 10.1021/acs.chemmater.0c03593, 10.1002/adma.202105917, 10.1021/cr900141g, 10.1021/cm7033068, 10.1021/ja8011353, 10.1016/j.sse.2010.05.011, 10.1126/science.287.5457.1471, 10.1039/c9nr03749g, 10.1021/acsnano.0c05198, 10.1021/acs.jpclett.5b00306, 10.1039/C1SC00117E, 10.1038/nmat4588, 10.1039/C4EE00654B, 10.1039/C7NR09235K, 10.1016/j.ijhydene.2019.11.051, 10.1016/j.nanoen.2016.12.045, 10.1007/s12274-014-0673-y, 10.1016/j.nanoen.2013.06.016, 10.3390/nano11020307, 10.1039/C39940000801, 10.1039/DF9511100055, 10.1021/jp1106982, 10.1021/jacs.2c00666, 10.1021/acs.chemrev.6b00116, 10.1016/j.apsusc.2019.144203, 10.1063/1.2811935, 10.1021/jo01096a626, 10.1002/anie.200463001, 10.1021/j100023a015, 10.1021/j100205a046, 10.1021/j100033a022, 10.1002/(SICI)1097-4601(1998)30:1<69::AID-KIN9>3.0.CO;2-S, 10.1016/S1010-6030(99)00215-4, 10.1039/C8CC03075H, 10.1063/1.4739708, 10.1021/acs.chemrev.6b00116, 10.1016/0040-6090(93)90457-Z, 10.1039/c2ee22611a, 10.1021/nl051442h, 10.1016/j.sse.2017.11.008, 10.1039/C8SC05006F, 10.1021/jacs.0c12075, 10.1038/s41467-022-32099-1, 10.1088/0957-4484/19/12/125608, 10.1039/C3CC41945B, 10.1186/s13065-019-0600-0, 10.1038/s41563-021-00965-w, 10.1021/acscatal.0c03692, ",4196771,ART
THz topological Waveguides in 600 GHz frequency Region,,We experimentally demonstrate a silicon-based valley photonic crystal (VPC) waveguide for the 590-620 GHz frequency region. We specifically conduct measurements on the transmission and group delay for normal silicon waveguides and Valley photonic crystal waveguides and state that topological valley kink states are promising for THz communication applications enabling high-speed 6G data transfer systems.,,"Abdu Subahan Mohamed,Edouard Lebouvier,Gaëtan Lévêque,Yan Pennec,Marc Faucher,Alberto Amo,Pascal Szriftgiser,Guillaume Ducournau",2023,10.1109/IRMMW-THz57677.2023.10298871,"10.1038/s41467-022-32909-6, 10.1109/JLT.2021.3107682, 10.1038/s41566-020-0618-9, ",4297495,COMM
Strain sensors based on Fano resonance in plasmomechanical system,,"Due to their unique plasmonic and mechanical properties, plasmomechanical systems have become thoroughly investigated for strain sensing applications. The realization of strain sensors with high performance requires plasmonic resonances with high quality Factor (Q) such as Fano resonances (FR). In this respect, wehave carried out an optomechanical study of a plasmomechanical system supporting FR, consisting of two gold nanoparticles (GNs), a disk and a rod, deposited on a polydimethylsiloxane (PDMS) substrate.",,"Najat Ahmidayi,W. D’orsonens,Thomas Maurer,Gaëtan Lévêque",2023,,,4278736,COMM
A study of the electrical performances of isolation structures,,The electrical properties of field oxide isolation structures are investigated from the device physics point of view. The importance of the potential barrier formation mechanism is clearly demonstrated through the derivation of an analytical formulation of the subthreshold current. The current independence on the isolation device length is clearly established. A large range of ideal field oxide geometries is systematically characterized to demonstrate the effect of two key parameters: the amount of buried oxide and the bird's-beak slope. The predicted isolation performances are verified on semirecessed and fully recessed structures by means of process/device simulations and experimental data. Good agreement is found between measured and calculated subthreshold currents.,"Electrical and Electronic Engineering,Electronic, Optical and Magnetic Materials","Emmanuel Dubois,J.-L. Coppee,B. Baccus,D. Collard",2023,10.1109/16.106243,"10.1109/JSSC.1979.1051229, 10.1016/0038-1101(86)90217-0, 10.1109/T-ED.1986.22694, 10.1109/T-ED.1981.20498, 10.1051/jphyscol:19884156, 10.1051/jphyscol:19884115, 10.1016/0038-1101(88)90042-1, 10.1109/T-ED.1985.22265, 10.1109/T-ED.1984.21623, 10.1109/55.17836, 10.1016/0038-1101(89)90085-3, 10.1109/IEDM.1985.190985, 10.1109/T-ED.1980.20066, 10.1051/jphyscol:19884171, ",4246652,ART
Monte Carlo/drift-diffusion coupling: non-equilibrium transport in deep submicron MOSFETs,,,,"Emmanuel Dubois,P.H. Bricout,R. Fauquembergue,D. Collard",2023,10.1109/IEDM.1991.235342,"10.1103/PhysRevB.12.2265, 10.1147/rd.344.0466, 10.1063/1.88465, 10.1109/55.6946, 10.1109/T-ED.1987.22935, ",4248322,COMM
Efficient non-quasi-static MOSFETs model for circuit simulation,,,,"Emmanuel Dubois,E. Robilliart",2023,10.1109/IEDM.1995.499372,,4248390,COMM
Transport simulation in submicron MOSFETS by coupling Monte Carlo and Drift Diffusion,,,,"Bricout Paul-Henri,Emmanuel Dubois,Renaud Fauquembergue",2023,,,4249113,COMM
Determination of carriers capture cross-section of Si/SiO2 interface states by means of process/device simulations,,,,Emmanuel Dubois,2023,,,4249119,COMM
"« La Ville Moderniste (Londres, Paris) : Quand l’ennui divise »",,,,Elise Brault-Dreux,2023,,,4185582,COUV
Spectral Analysis of LBM-LES Numerical Data on Lid-Driven Cavity,"Lid-driven cavity,Turbulence,LBM-LES model,Spectral analysis","The lid-driven cavity is an important fluid mechanical system work for as a benchmark for testing numerical methods and for examining fundamental aspects of incompress- ible flows in confined volumes which are driven by the tangential motion of the bounding wall. A numerical study is provided of lid-Driven cavity flows focusing on the evolution of the flow for high Reynolds number. Spectral analysis and a fluctuation velocity are performed on the numerical data obtained from the Lattice Boltzmann method (LBM) and large-eddy simulation (LES) of the turbulent flow. The analyzed data or signals are picked at two specific points inside the cavity, allowing investigating three drastically different flow regimes over time: laminar, transitional, and turbulent. In comparison with direct numerical simulation, the LBM-LES model not only has a reduced resolution in space but also in time. In this context, the background of LBM is presented and the construction of Navier-Stokes equations from the Boltzmann equation is discussed. The LBM-LES model for solving transition is developed and turbulence modeling is implemented. In the second part, a Fourier transform is chosen to study signals from LBM-LES model, to provide a local analysis of transient turbulent events",,"Insaf Mehrez,Ramla Gheith,Fethi Aloui",2023,,,4161225,COMM
